Var1,Var2
-1.4985,-0.280654313425946
-1.4984,-0.280379740338121
-1.4983,-0.280105256570905
-1.4982,-0.279830862084619
-1.4981,-0.279556556839601
-1.498,-0.279282340796211
-1.4979,-0.279008213914828
-1.4978,-0.278734176155854
-1.4977,-0.278460227479709
-1.4976,-0.278186367846835
-1.4975,-0.277912597217695
-1.4974,-0.277638915552771
-1.4973,-0.277365322812567
-1.4972,-0.277091818957606
-1.4971,-0.276818403948433
-1.497,-0.276545077745613
-1.4969,-0.27627184030973
-1.4968,-0.275998691601391
-1.4967,-0.275725631581221
-1.4966,-0.275452660209867
-1.4965,-0.275179777447998
-1.4964,-0.274906983256298
-1.4963,-0.274634277595479
-1.4962,-0.274361660426265
-1.4961,-0.274089131709409
-1.496,-0.273816691405677
-1.4959,-0.27354433947586
-1.4958,-0.273272075880768
-1.4957,-0.27299990058123
-1.4956,-0.272727813538099
-1.4955,-0.272455814712244
-1.4954,-0.272183904064557
-1.4953,-0.271912081555949
-1.4952,-0.271640347147354
-1.4951,-0.271368700799722
-1.495,-0.271097142474028
-1.4949,-0.270825672131263
-1.4948,-0.27055428973244
-1.4947,-0.270282995238594
-1.4946,-0.270011788610779
-1.4945,-0.269740669810066
-1.4944,-0.269469638797554
-1.4943,-0.269198695534353
-1.4942,-0.268927839981602
-1.4941,-0.268657072100452
-1.494,-0.268386391852081
-1.4939,-0.268115799197682
-1.4938,-0.267845294098474
-1.4937,-0.267574876515689
-1.4936,-0.267304546410586
-1.4935,-0.26703430374444
-1.4934,-0.266764148478547
-1.4933,-0.266494080574225
-1.4932,-0.266224099992808
-1.4931,-0.265954206695655
-1.493,-0.265684400644143
-1.4929,-0.265414681799667
-1.4928,-0.265145050123646
-1.4927,-0.264875505577516
-1.4926,-0.264606048122735
-1.4925,-0.264336677720781
-1.4924,-0.264067394333149
-1.4923,-0.26379819792136
-1.4922,-0.263529088446949
-1.4921,-0.263260065871475
-1.492,-0.262991130156515
-1.4919,-0.262722281263667
-1.4918,-0.262453519154548
-1.4917,-0.262184843790797
-1.4916,-0.261916255134071
-1.4915,-0.261647753146048
-1.4914,-0.261379337788426
-1.4913,-0.261111009022922
-1.4912,-0.260842766811274
-1.4911,-0.260574611115239
-1.491,-0.260306541896596
-1.4909,-0.260038559117141
-1.4908,-0.259770662738693
-1.4907,-0.259502852723087
-1.4906,-0.259235129032184
-1.4905,-0.258967491627857
-1.4904,-0.258699940472006
-1.4903,-0.258432475526546
-1.4902,-0.258165096753416
-1.4901,-0.257897804114571
-1.49,-0.257630597571989
-1.4899,-0.257363477087664
-1.4898,-0.257096442623616
-1.4897,-0.256829494141877
-1.4896,-0.256562631604505
-1.4895,-0.256295854973576
-1.4894,-0.256029164211186
-1.4893,-0.255762559279449
-1.4892,-0.2554960401405
-1.4891,-0.255229606756495
-1.489,-0.254963259089608
-1.4889,-0.254696997102034
-1.4888,-0.254430820755987
-1.4887,-0.254164730013701
-1.4886,-0.253898724837429
-1.4885,-0.253632805189445
-1.4884,-0.253366971032042
-1.4883,-0.253101222327534
-1.4882,-0.252835559038251
-1.4881,-0.252569981126548
-1.488,-0.252304488554794
-1.4879,-0.252039081285384
-1.4878,-0.251773759280726
-1.4877,-0.251508522503252
-1.4876,-0.251243370915414
-1.4875,-0.250978304479681
-1.4874,-0.250713323158543
-1.4873,-0.250448426914509
-1.4872,-0.250183615710108
-1.4871,-0.24991888950789
-1.487,-0.249654248270422
-1.4869,-0.249389691960292
-1.4868,-0.249125220540107
-1.4867,-0.248860833972495
-1.4866,-0.248596532220103
-1.4865,-0.248332315245595
-1.4864,-0.248068183011659
-1.4863,-0.247804135480998
-1.4862,-0.247540172616338
-1.4861,-0.247276294380423
-1.486,-0.247012500736017
-1.4859,-0.246748791645902
-1.4858,-0.246485167072882
-1.4857,-0.246221626979779
-1.4856,-0.245958171329434
-1.4855,-0.245694800084708
-1.4854,-0.245431513208483
-1.4853,-0.245168310663658
-1.4852,-0.244905192413152
-1.4851,-0.244642158419905
-1.485,-0.244379208646874
-1.4849,-0.244116343057038
-1.4848,-0.243853561613393
-1.4847,-0.243590864278956
-1.4846,-0.243328251016763
-1.4845,-0.24306572178987
-1.4844,-0.242803276561349
-1.4843,-0.242540915294298
-1.4842,-0.242278637951826
-1.4841,-0.242016444497069
-1.484,-0.241754334893176
-1.4839,-0.241492309103322
-1.4838,-0.241230367090694
-1.4837,-0.240968508818506
-1.4836,-0.240706734249982
-1.4835,-0.240445043348375
-1.4834,-0.240183436076951
-1.4833,-0.239921912398997
-1.4832,-0.239660472277819
-1.4831,-0.239399115676744
-1.483,-0.239137842559115
-1.4829,-0.238876652888298
-1.4828,-0.238615546627675
-1.4827,-0.238354523740648
-1.4826,-0.23809358419064
-1.4825,-0.237832727941091
-1.4824,-0.237571954955463
-1.4823,-0.237311265197232
-1.4822,-0.237050658629899
-1.4821,-0.23679013521698
-1.482,-0.236529694922014
-1.4819,-0.236269337708555
-1.4818,-0.236009063540179
-1.4817,-0.235748872380478
-1.4816,-0.235488764193069
-1.4815,-0.235228738941581
-1.4814,-0.234968796589668
-1.4813,-0.234708937101
-1.4812,-0.234449160439266
-1.4811,-0.234189466568175
-1.481,-0.233929855451455
-1.4809,-0.233670327052853
-1.4808,-0.233410881336135
-1.4807,-0.233151518265086
-1.4806,-0.232892237803509
-1.4805,-0.232633039915229
-1.4804,-0.232373924564087
-1.4803,-0.232114891713944
-1.4802,-0.23185594132868
-1.4801,-0.231597073372195
-1.48,-0.231338287808406
-1.4799,-0.231079584601251
-1.4798,-0.230820963714685
-1.4797,-0.230562425112684
-1.4796,-0.230303968759241
-1.4795,-0.230045594618369
-1.4794,-0.2297873026541
-1.4793,-0.229529092830485
-1.4792,-0.229270965111593
-1.4791,-0.229012919461513
-1.479,-0.228754955844353
-1.4789,-0.228497074224238
-1.4788,-0.228239274565313
-1.4787,-0.227981556831743
-1.4786,-0.227723920987711
-1.4785,-0.227466366997418
-1.4784,-0.227208894825086
-1.4783,-0.226951504434952
-1.4782,-0.226694195791277
-1.4781,-0.226436968858336
-1.478,-0.226179823600427
-1.4779,-0.225922759981862
-1.4778,-0.225665777966977
-1.4777,-0.225408877520122
-1.4776,-0.225152058605669
-1.4775,-0.224895321188009
-1.4774,-0.224638665231549
-1.4773,-0.224382090700717
-1.4772,-0.224125597559959
-1.4771,-0.22386918577374
-1.477,-0.223612855306543
-1.4769,-0.22335660612287
-1.4768,-0.223100438187243
-1.4767,-0.222844351464201
-1.4766,-0.222588345918302
-1.4765,-0.222332421514124
-1.4764,-0.22207657821626
-1.4763,-0.221820815989329
-1.4762,-0.221565134797959
-1.4761,-0.221309534606806
-1.476,-0.221054015380536
-1.4759,-0.220798577083842
-1.4758,-0.220543219681428
-1.4757,-0.220287943138023
-1.4756,-0.220032747418369
-1.4755,-0.219777632487232
-1.4754,-0.219522598309392
-1.4753,-0.219267644849651
-1.4752,-0.219012772072826
-1.4751,-0.218757979943757
-1.475,-0.218503268427298
-1.4749,-0.218248637488326
-1.4748,-0.217994087091732
-1.4747,-0.217739617202428
-1.4746,-0.217485227785346
-1.4745,-0.217230918805433
-1.4744,-0.216976690227658
-1.4743,-0.216722542017005
-1.4742,-0.21646847413848
-1.4741,-0.216214486557103
-1.474,-0.215960579237919
-1.4739,-0.215706752145985
-1.4738,-0.21545300524638
-1.4737,-0.2151993385042
-1.4736,-0.21494575188456
-1.4735,-0.214692245352594
-1.4734,-0.214438818873454
-1.4733,-0.21418547241231
-1.4732,-0.21393220593435
-1.4731,-0.213679019404781
-1.473,-0.213425912788829
-1.4729,-0.213172886051738
-1.4728,-0.21291993915877
-1.4727,-0.212667072075204
-1.4726,-0.21241428476634
-1.4725,-0.212161577197497
-1.4724,-0.211908949334007
-1.4723,-0.211656401141226
-1.4722,-0.211403932584526
-1.4721,-0.211151543629297
-1.472,-0.210899234240947
-1.4719,-0.210647004384905
-1.4718,-0.210394854026613
-1.4717,-0.210142783131539
-1.4716,-0.209890791665161
-1.4715,-0.209638879592981
-1.4714,-0.209387046880516
-1.4713,-0.209135293493305
-1.4712,-0.2088836193969
-1.4711,-0.208632024556876
-1.471,-0.208380508938823
-1.4709,-0.208129072508351
-1.4708,-0.207877715231087
-1.4707,-0.207626437072677
-1.4706,-0.207375237998786
-1.4705,-0.207124117975094
-1.4704,-0.206873076967305
-1.4703,-0.206622114941133
-1.4702,-0.206371231862318
-1.4701,-0.206120427696612
-1.47,-0.20586970240979
-1.4699,-0.205619055967642
-1.4698,-0.205368488335978
-1.4697,-0.205117999480623
-1.4696,-0.204867589367425
-1.4695,-0.204617257962245
-1.4694,-0.204367005230967
-1.4693,-0.204116831139488
-1.4692,-0.203866735653726
-1.4691,-0.203616718739618
-1.469,-0.203366780363117
-1.4689,-0.203116920490194
-1.4688,-0.202867139086839
-1.4687,-0.20261743611906
-1.4686,-0.202367811552882
-1.4685,-0.20211826535435
-1.4684,-0.201868797489525
-1.4683,-0.201619407924487
-1.4682,-0.201370096625332
-1.4681,-0.201120863558179
-1.468,-0.200871708689158
-1.4679,-0.200622631984423
-1.4678,-0.200373633410142
-1.4677,-0.200124712932504
-1.4676,-0.199875870517712
-1.4675,-0.199627106131991
-1.4674,-0.199378419741582
-1.4673,-0.199129811312744
-1.4672,-0.198881280811753
-1.4671,-0.198632828204906
-1.467,-0.198384453458513
-1.4669,-0.198136156538906
-1.4668,-0.197887937412434
-1.4667,-0.197639796045462
-1.4666,-0.197391732404374
-1.4665,-0.197143746455573
-1.4664,-0.196895838165479
-1.4663,-0.196648007500528
-1.4662,-0.196400254427177
-1.4661,-0.196152578911898
-1.466,-0.195904980921183
-1.4659,-0.195657460421539
-1.4658,-0.195410017379495
-1.4657,-0.195162651761592
-1.4656,-0.194915363534396
-1.4655,-0.194668152664483
-1.4654,-0.194421019118453
-1.4653,-0.194173962862921
-1.4652,-0.193926983864519
-1.4651,-0.193680082089899
-1.465,-0.193433257505728
-1.4649,-0.193186510078693
-1.4648,-0.192939839775497
-1.4647,-0.192693246562862
-1.4646,-0.192446730407527
-1.4645,-0.192200291276249
-1.4644,-0.191953929135802
-1.4643,-0.191707643952979
-1.4642,-0.191461435694589
-1.4641,-0.19121530432746
-1.464,-0.190969249818435
-1.4639,-0.19072327213438
-1.4638,-0.190477371242171
-1.4637,-0.19023154710871
-1.4636,-0.18998579970091
-1.4635,-0.189740128985704
-1.4634,-0.189494534930044
-1.4633,-0.189249017500897
-1.4632,-0.189003576665248
-1.4631,-0.188758212390102
-1.463,-0.188512924642478
-1.4629,-0.188267713389416
-1.4628,-0.18802257859797
-1.4627,-0.187777520235215
-1.4626,-0.18753253826824
-1.4625,-0.187287632664155
-1.4624,-0.187042803390085
-1.4623,-0.186798050413173
-1.4622,-0.186553373700582
-1.4621,-0.186308773219486
-1.462,-0.186064248937085
-1.4619,-0.185819800820589
-1.4618,-0.185575428837232
-1.4617,-0.185331132954257
-1.4616,-0.185086913138935
-1.4615,-0.184842769358544
-1.4614,-0.184598701580387
-1.4613,-0.184354709771781
-1.4612,-0.184110793900062
-1.4611,-0.18386695393258
-1.461,-0.183623189836707
-1.4609,-0.18337950157983
-1.4608,-0.183135889129352
-1.4607,-0.182892352452696
-1.4606,-0.182648891517301
-1.4605,-0.182405506290624
-1.4604,-0.182162196740137
-1.4603,-0.181918962833334
-1.4602,-0.181675804537722
-1.4601,-0.181432721820826
-1.46,-0.18118971465019
-1.4599,-0.180946782993375
-1.4598,-0.180703926817957
-1.4597,-0.180461146091532
-1.4596,-0.180218440781712
-1.4595,-0.179975810856126
-1.4594,-0.179733256282421
-1.4593,-0.179490777028261
-1.4592,-0.179248373061327
-1.4591,-0.179006044349317
-1.459,-0.178763790859947
-1.4589,-0.178521612560949
-1.4588,-0.178279509420073
-1.4587,-0.178037481405087
-1.4586,-0.177795528483775
-1.4585,-0.177553650623938
-1.4584,-0.177311847793395
-1.4583,-0.17707011995998
-1.4582,-0.176828467091549
-1.4581,-0.17658688915597
-1.458,-0.176345386121131
-1.4579,-0.176103957954935
-1.4578,-0.175862604625305
-1.4577,-0.175621326100178
-1.4576,-0.175380122347511
-1.4575,-0.175138993335275
-1.4574,-0.174897939031461
-1.4573,-0.174656959404076
-1.4572,-0.174416054421143
-1.4571,-0.174175224050704
-1.457,-0.173934468260816
-1.4569,-0.173693787019554
-1.4568,-0.17345318029501
-1.4567,-0.173212648055294
-1.4566,-0.172972190268531
-1.4565,-0.172731806902864
-1.4564,-0.172491497926453
-1.4563,-0.172251263307477
-1.4562,-0.172011103014128
-1.4561,-0.171771017014618
-1.456,-0.171531005277174
-1.4559,-0.171291067770042
-1.4558,-0.171051204461483
-1.4557,-0.170811415319776
-1.4556,-0.170571700313217
-1.4555,-0.170332059410119
-1.4554,-0.170092492578809
-1.4553,-0.169852999787637
-1.4552,-0.169613581004965
-1.4551,-0.169374236199173
-1.455,-0.169134965338658
-1.4549,-0.168895768391835
-1.4548,-0.168656645327134
-1.4547,-0.168417596113002
-1.4546,-0.168178620717905
-1.4545,-0.167939719110324
-1.4544,-0.167700891258757
-1.4543,-0.167462137131719
-1.4542,-0.167223456697743
-1.4541,-0.166984849925376
-1.454,-0.166746316783185
-1.4539,-0.166507857239751
-1.4538,-0.166269471263674
-1.4537,-0.166031158823569
-1.4536,-0.16579291988807
-1.4535,-0.165554754425825
-1.4534,-0.1653166624055
-1.4533,-0.16507864379578
-1.4532,-0.164840698565362
-1.4531,-0.164602826682964
-1.453,-0.164365028117319
-1.4529,-0.164127302837175
-1.4528,-0.163889650811301
-1.4527,-0.163652072008479
-1.4526,-0.163414566397508
-1.4525,-0.163177133947206
-1.4524,-0.162939774626404
-1.4523,-0.162702488403955
-1.4522,-0.162465275248723
-1.4521,-0.162228135129593
-1.452,-0.161991068015463
-1.4519,-0.161754073875252
-1.4518,-0.161517152677889
-1.4517,-0.161280304392328
-1.4516,-0.161043528987531
-1.4515,-0.160806826432485
-1.4514,-0.160570196696187
-1.4513,-0.160333639747654
-1.4512,-0.160097155555918
-1.4511,-0.159860744090028
-1.451,-0.159624405319051
-1.4509,-0.159388139212068
-1.4508,-0.159151945738178
-1.4507,-0.158915824866497
-1.4506,-0.158679776566157
-1.4505,-0.158443800806305
-1.4504,-0.158207897556108
-1.4503,-0.157972066784745
-1.4502,-0.157736308461416
-1.4501,-0.157500622555334
-1.45,-0.157265009035731
-1.4499,-0.157029467871853
-1.4498,-0.156793999032966
-1.4497,-0.156558602488347
-1.4496,-0.156323278207296
-1.4495,-0.156088026159124
-1.4494,-0.155852846313162
-1.4493,-0.155617738638754
-1.4492,-0.155382703105265
-1.4491,-0.155147739682071
-1.449,-0.154912848338569
-1.4489,-0.154678029044171
-1.4488,-0.154443281768304
-1.4487,-0.154208606480412
-1.4486,-0.153974003149956
-1.4485,-0.153739471746414
-1.4484,-0.153505012239278
-1.4483,-0.153270624598059
-1.4482,-0.153036308792282
-1.4481,-0.152802064791491
-1.448,-0.152567892565242
-1.4479,-0.152333792083114
-1.4478,-0.152099763314694
-1.4477,-0.151865806229593
-1.4476,-0.151631920797433
-1.4475,-0.151398106987855
-1.4474,-0.151164364770515
-1.4473,-0.150930694115086
-1.4472,-0.150697094991257
-1.4471,-0.150463567368733
-1.447,-0.150230111217237
-1.4469,-0.149996726506504
-1.4468,-0.149763413206289
-1.4467,-0.149530171286363
-1.4466,-0.149297000716512
-1.4465,-0.149063901466538
-1.4464,-0.14883087350626
-1.4463,-0.148597916805512
-1.4462,-0.148365031334147
-1.4461,-0.148132217062031
-1.446,-0.147899473959047
-1.4459,-0.147666801995095
-1.4458,-0.147434201140092
-1.4457,-0.147201671363967
-1.4456,-0.146969212636671
-1.4455,-0.146736824928166
-1.4454,-0.146504508208433
-1.4453,-0.146272262447467
-1.4452,-0.146040087615283
-1.4451,-0.145807983681907
-1.445,-0.145575950617384
-1.4449,-0.145343988391776
-1.4448,-0.145112096975158
-1.4447,-0.144880276337624
-1.4446,-0.144648526449282
-1.4445,-0.144416847280257
-1.4444,-0.14418523880069
-1.4443,-0.143953700980737
-1.4442,-0.143722233790572
-1.4441,-0.143490837200384
-1.444,-0.143259511180376
-1.4439,-0.143028255700772
-1.4438,-0.142797070731806
-1.4437,-0.142565956243732
-1.4436,-0.142334912206819
-1.4435,-0.142103938591352
-1.4434,-0.14187303536763
-1.4433,-0.141642202505971
-1.4432,-0.141411439976708
-1.4431,-0.141180747750189
-1.443,-0.140950125796778
-1.4429,-0.140719574086856
-1.4428,-0.140489092590819
-1.4427,-0.140258681279079
-1.4426,-0.140028340122065
-1.4425,-0.139798069090219
-1.4424,-0.139567868154003
-1.4423,-0.139337737283891
-1.4422,-0.139107676450376
-1.4421,-0.138877685623963
-1.442,-0.138647764775178
-1.4419,-0.138417913874558
-1.4418,-0.13818813289266
-1.4417,-0.137958421800052
-1.4416,-0.137728780567322
-1.4415,-0.137499209165072
-1.4414,-0.137269707563922
-1.4413,-0.137040275734502
-1.4412,-0.136810913647465
-1.4411,-0.136581621273475
-1.441,-0.136352398583213
-1.4409,-0.136123245547377
-1.4408,-0.135894162136679
-1.4407,-0.135665148321847
-1.4406,-0.135436204073626
-1.4405,-0.135207329362776
-1.4404,-0.134978524160072
-1.4403,-0.134749788436305
-1.4402,-0.134521122162283
-1.4401,-0.134292525308829
-1.44,-0.13406399784678
-1.4399,-0.133835539746991
-1.4398,-0.133607150980331
-1.4397,-0.133378831517687
-1.4396,-0.133150581329958
-1.4395,-0.132922400388062
-1.4394,-0.132694288662931
-1.4393,-0.132466246125513
-1.4392,-0.132238272746772
-1.4391,-0.132010368497687
-1.439,-0.131782533349252
-1.4389,-0.131554767272479
-1.4388,-0.131327070238393
-1.4387,-0.131099442218035
-1.4386,-0.130871883182463
-1.4385,-0.13064439310275
-1.4384,-0.130416971949984
-1.4383,-0.130189619695268
-1.4382,-0.129962336309723
-1.4381,-0.129735121764482
-1.438,-0.129507976030699
-1.4379,-0.129280899079535
-1.4378,-0.129053890882176
-1.4377,-0.128826951409815
-1.4376,-0.128600080633669
-1.4375,-0.128373278524961
-1.4374,-0.128146545054939
-1.4373,-0.127919880194859
-1.4372,-0.127693283915997
-1.4371,-0.127466756189642
-1.437,-0.1272402969871
-1.4369,-0.127013906279691
-1.4368,-0.126787584038752
-1.4367,-0.126561330235634
-1.4366,-0.126335144841705
-1.4365,-0.126109027828346
-1.4364,-0.125882979166956
-1.4363,-0.125656998828947
-1.4362,-0.125431086785749
-1.4361,-0.125205243008807
-1.436,-0.124979467469578
-1.4359,-0.124753760139538
-1.4358,-0.124528120990177
-1.4357,-0.124302549993
-1.4356,-0.124077047119529
-1.4355,-0.1238516123413
-1.4354,-0.123626245629863
-1.4353,-0.123400946956786
-1.4352,-0.123175716293651
-1.4351,-0.122950553612055
-1.435,-0.122725458883612
-1.4349,-0.122500432079949
-1.4348,-0.12227547317271
-1.4347,-0.122050582133552
-1.4346,-0.12182575893415
-1.4345,-0.121601003546194
-1.4344,-0.121376315941387
-1.4343,-0.121151696091448
-1.4342,-0.120927143968114
-1.4341,-0.120702659543133
-1.434,-0.120478242788273
-1.4339,-0.120253893675311
-1.4338,-0.120029612176045
-1.4337,-0.119805398262284
-1.4336,-0.119581251905857
-1.4335,-0.119467096808891
-1.4334,-0.119243085166858
-1.4333,-0.119019140367683
-1.4332,-0.118795262385614
-1.4331,-0.118571451194911
-1.433,-0.118347706769843
-1.4329,-0.11812402908469
-1.4328,-0.117900418113744
-1.4327,-0.117676873831309
-1.4326,-0.117453396211696
-1.4325,-0.11722998522923
-1.4324,-0.117006640858247
-1.4323,-0.116783363073094
-1.4322,-0.116560151848125
-1.4321,-0.116337007157711
-1.432,-0.116113928976229
-1.4319,-0.11589091727807
-1.4318,-0.115667972037634
-1.4317,-0.115445093229332
-1.4316,-0.115222280827587
-1.4315,-0.114999534806833
-1.4314,-0.114776855141512
-1.4313,-0.114554241806081
-1.4312,-0.114331694775005
-1.4311,-0.114109214022761
-1.431,-0.113886799523836
-1.4309,-0.11366445125273
-1.4308,-0.11344216918395
-1.4307,-0.113219953292018
-1.4306,-0.112997803551464
-1.4305,-0.11277571993683
-1.4304,-0.112553702422669
-1.4303,-0.112331750983544
-1.4302,-0.112109865594029
-1.4301,-0.11188804622871
-1.43,-0.111666292862183
-1.4299,-0.111444605469054
-1.4298,-0.111222984023941
-1.4297,-0.111001428501471
-1.4296,-0.110779938876286
-1.4295,-0.110558515123033
-1.4294,-0.110337157216375
-1.4293,-0.110115865130982
-1.4292,-0.109894638841538
-1.4291,-0.109673478322734
-1.429,-0.109452383549276
-1.4289,-0.109231354495877
-1.4288,-0.109010391137264
-1.4287,-0.108789493448172
-1.4286,-0.108568661403348
-1.4285,-0.10834789497755
-1.4284,-0.108127194145548
-1.4283,-0.107906558882119
-1.4282,-0.107685989162053
-1.4281,-0.107465484960153
-1.428,-0.107245046251228
-1.4279,-0.107024673010103
-1.4278,-0.106804365211608
-1.4277,-0.106584122830589
-1.4276,-0.106363945841899
-1.4275,-0.106143834220404
-1.4274,-0.105923787940979
-1.4273,-0.105703806978512
-1.4272,-0.105483891307898
-1.4271,-0.105264040904047
-1.427,-0.105044255741878
-1.4269,-0.104824535796319
-1.4268,-0.10460488104231
-1.4267,-0.104385291454803
-1.4266,-0.104165767008759
-1.4265,-0.10394630767915
-1.4264,-0.103726913440959
-1.4263,-0.103507584269179
-1.4262,-0.103288320138816
-1.4261,-0.103069121024882
-1.426,-0.102849986902405
-1.4259,-0.10263091774642
-1.4258,-0.102411913531974
-1.4257,-0.102192974234125
-1.4256,-0.101974099827941
-1.4255,-0.1017552902885
-1.4254,-0.101536545590893
-1.4253,-0.101317865710218
-1.4252,-0.101099250621588
-1.4251,-0.100880700300123
-1.425,-0.100662214720955
-1.4249,-0.100443793859228
-1.4248,-0.100225437690093
-1.4247,-0.100007146188715
-1.4246,-0.0997889193302694
-1.4245,-0.0995707570899398
-1.4244,-0.0993526594429225
